id,retweet_id,twitter_id,user_id,text,language,screen_name,location,in_reply_to_status_id,in_reply_to_user_id,retweet_user_id,truncated,in_reply_to_screen_name,created_at,retweet_count,lat,lon,profile_image_url,source,retweeted,coordinates,favorited,geo,place,in_reply_to_calc
92,0,266372422314364928,187353947,"Educators Wipe Their Collective Brow After Approval Of Proposition 30: #Bakersfield #BCali http://t.co/3C5wzffG",NULL,Bakocom,NULL,NULL,NULL,NULL,0,,"2012-11-08 02:51:49",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
93,0,266372431197917186,28441363,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/1MWsqaAl via @HealthRanger",NULL,doublerainbow7,NULL,NULL,NULL,NULL,0,,"2012-11-08 02:51:51",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
94,0,266372803282997248,132055846,"RT @DontSellBodies: WE DID IT: Proposition 35, on human trafficking, passes by a large margin: http://t.co/Uhdz7wn3 #Prop35",NULL,hesingz2me,NULL,NULL,NULL,NULL,0,,"2012-11-08 02:53:19",11,NULL,NULL,NULL,"Twitter for BlackBerry®",0,NULL,0,NULL,NULL,DontSellBodies
95,0,266372805938008064,230956982,"RT @enjoyceinglife: RT @DontSellBodies: WE DID IT: Proposition 35, on #humantrafficking, passes by a large margin: http://t.co/BHbSEfb8  ...",NULL,OneVictorious1,NULL,NULL,NULL,NULL,0,,"2012-11-08 02:53:20",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,enjoyceinglife
96,0,266373582307860482,5513142,"LAUSD looks to restore some staff, programs with Prop. 30 revenue http://t.co/uAmp0nuz",NULL,ladailynews,NULL,NULL,NULL,NULL,0,,"2012-11-08 02:56:25",0,NULL,NULL,NULL,"Shoutlet API",0,NULL,0,NULL,NULL,
97,0,266373763954782208,37453914,"“@blackbeltncrazy: Did CA vote against self-interest with Props 30, 33, and 38 http://t.co/km7xU3hx via @kpcc” yes. Not to mention 32",NULL,yomrhall,NULL,NULL,NULL,NULL,0,,"2012-11-08 02:57:08",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
98,0,266374673611243521,71449826,"RT @PandFMagazine: Prop. 37 may be gone, but attacks on GM products will continue. http://t.co/KA6TqOxx",NULL,juandavidburgos,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:00:45",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,PandFMagazine
99,0,266379618926358528,225625081,"Did California Voters Defeat the #Food Movement Along With Prop. 37? By Tom Philpott http://t.co/FhzhjQc8",NULL,simplynonna,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:20:24",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
100,0,266380731763290113,579245595,"California Prop. 36: Families of some three-strikers hope for early release or shorter sentences: ... http://t.co/hEK8Tkwh #sanfrancisco",NULL,SanFranNewsNet,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:24:50",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
101,0,266380735944982528,32200853,"Governor Jerry Brown Proposition 30 Victory Speech | California Democratic Party Blog http://t.co/KEy0hw4P",NULL,DaleBoyd01,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:24:51",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
102,0,266381571362287617,383196369,"Passage of Prop. 30 hailed by educators - Los Angeles Times http://t.co/hXMxMJSO",NULL,NewsUs2,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:28:10",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
103,0,266383185577910272,726473785,"Passage of Prop. 30 hailed by educators http://t.co/nXkXATMv",NULL,Today_LA,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:34:35",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
104,0,266383186639081472,579258774,"LAUSD looks to restore some staff, programs with Prop. 30 revenue: With a financial catastrophe averted... http://t.co/Hot2bFvQ #anaheim",NULL,NewsAnaheimCA,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:34:35",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
105,0,266383199012270080,162177516,"Long Beach Politics: Proposition 30: Long Beach educators cheer passage of school tax measure http://t.co/hDb2xLWC",NULL,lbpt_politics,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:34:38",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
106,0,266385960424587264,841022082,"RT @TRPWL: ACLU and EFF Challenge Free Speech Restrictions in California’s Proposition 35 http://t.co/xyRXTQxE via @trpwl",NULL,ZoodleWurdle,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:45:36",3,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,TRPWL
107,0,266388788257910784,254294263,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/sFlp1Y5X",NULL,MehandiMahal,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:56:51",0,NULL,NULL,NULL,Facebook,0,NULL,0,NULL,NULL,
108,0,266389143024721920,579163957,"California Prop. 36: Families of some three-strikers hope for early release or shorter sentences: But j... http://t.co/MKt896Vn #sanjose",NULL,NewsSanJoseCA,NULL,NULL,NULL,NULL,0,,"2012-11-08 03:58:15",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
109,0,266390523948978176,579169166,"Passage of Prop. 30 hailed by educators: College students will be spared tuition increases, thousands ... http://t.co/pYJx1Cec #santaana",NULL,NewsSantaAnaCA,NULL,NULL,NULL,NULL,0,,"2012-11-08 04:03:44",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
110,0,266391502522044416,167285872,"Proposition 30 makes taxes retroactive to January 1st, 2012? Will never vote for a California democrat again.",NULL,ajitsancheti,NULL,NULL,NULL,NULL,0,,"2012-11-08 04:07:38",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
111,0,266392887934218240,451751621,"Passage of Prop. 30 hailed by educators http://t.co/BWqo3Kzc #temecula",NULL,Temecula_CA,NULL,NULL,NULL,NULL,0,,"2012-11-08 04:13:08",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
112,0,266395110097424384,919585597,"Young voters, Democrats, Latinos and LA County pushed Prop. 30 to victory - Contra Costa Times http://t.co/J5NdLYj5",NULL,USA_NewsFeed,NULL,NULL,NULL,NULL,0,,"2012-11-08 04:21:58",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
113,0,266396230865805312,58027552,"Thank ya baby Jesus Proposition 30 passed.",NULL,JayyCamBoyy,NULL,NULL,NULL,NULL,0,,"2012-11-08 04:26:25",0,NULL,NULL,NULL,"TweetCaster for Android",0,NULL,0,NULL,NULL,
114,0,266398612257378304,36504770,"RT @JawnGod: Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/7xmth9j6 via @ ...",NULL,SteezGod,NULL,NULL,NULL,NULL,0,,"2012-11-08 04:35:53",1,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,JawnGod
115,0,266401721490747392,23599792,"Proposition 30: LAUSD, education officials relieved as voters OK tax hike to aid schools - LA Daily News http://t.co/uto3K55D THANK YOU!!!!",NULL,AvalonSensei,NULL,NULL,NULL,NULL,0,,"2012-11-08 04:48:14",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
116,0,266403426676654080,172867574,"OpEdNews - Article: Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/GyY1h2Om",NULL,rcooley123,NULL,NULL,NULL,NULL,0,,"2012-11-08 04:55:01",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
117,0,266406495493709824,579169166,"Young voters, Democrats, Latinos and L.A. County pushed Prop. 30 to victory: Bolstered by strong suppo... http://t.co/oEY9v7qA #santaana",NULL,NewsSantaAnaCA,NULL,NULL,NULL,NULL,0,,"2012-11-08 05:07:12",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
118,0,266407686063673344,125087239,"Prop. 30 wins, Prop. 38 flames out http://t.co/GrR8gk6E",NULL,desmond462,NULL,NULL,NULL,NULL,0,,"2012-11-08 05:11:56",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
119,0,266411795743404033,32200853,"Unions make statement in Calif., defeat Prop. 32 - San Jose Mercury News http://t.co/xkvcbOkL",NULL,DaleBoyd01,NULL,NULL,NULL,NULL,0,,"2012-11-08 05:28:16",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
120,0,266411836629458944,579163957,"Prop. 37 supporters vow to keep working for GE food labeling laws: Ukiah Daily Journal Supporters of th... http://t.co/xDv3KUI9 #sanjose",NULL,NewsSanJoseCA,NULL,NULL,NULL,NULL,0,,"2012-11-08 05:28:26",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
121,0,266414719567544320,55218049,"LAUSD looks to restore some staff, programs with Prop. 30 revenue http://t.co/BeKYsvMk",NULL,LosAngelesCP,NULL,NULL,NULL,NULL,0,,"2012-11-08 05:39:53",0,NULL,NULL,NULL,"City And Press",0,NULL,0,NULL,NULL,
122,0,266418628025540608,23147773,"RT @PasStarNews: Proposition 34: Death penalty repeal fails http://t.co/ITUHN9He",NULL,triciazetroc,NULL,NULL,NULL,NULL,0,,"2012-11-08 05:55:25",1,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,PasStarNews
123,0,266419131925028864,15520323,"@CharlieLujan Proposition 29!",NULL,JarrodBaker,NULL,NULL,15368520,NULL,0,CharlieLujan,"2012-11-08 05:57:25",0,NULL,NULL,NULL,"Twitter for iPad",0,NULL,0,NULL,NULL,
124,0,266421056707899393,309843971,"ACLU, EFF sue to block portion of California’s Proposition 35 http://t.co/QHgRHkY6",NULL,NBTWT,NULL,NULL,NULL,NULL,0,,"2012-11-08 06:05:04",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
125,0,266426567364837377,60208857,"California Prop. 36: Families of some three-strikers hope for early release or shorter sen http://t.co/WhZC7MPH",NULL,SanJoseCP,NULL,NULL,NULL,NULL,0,,"2012-11-08 06:26:58",0,NULL,NULL,NULL,"City And Press",0,NULL,0,NULL,NULL,
126,0,266427388156575744,308708816,"Passage of Prop. 30 hailed by educators http://t.co/rpQYzIIO",NULL,JamisLee25,NULL,NULL,NULL,NULL,0,,"2012-11-08 06:30:13",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
127,0,266433635719200768,487823250,"Jerry Brown Votes: California Governor At The Polls On Prop. 30, 34 (VIDEO) http://t.co/94Kg6cg0",NULL,PATRICKTESTING2,NULL,NULL,NULL,NULL,0,,"2012-11-08 06:55:03",0,NULL,NULL,NULL,SocialFlow,0,NULL,0,NULL,NULL,
128,0,266434260607565824,59942584,"California Democrats get supermajority, Proposition 30 passes http://t.co/m5DM3iz8 #LA",NULL,californianewsn,NULL,NULL,NULL,NULL,0,,"2012-11-08 06:57:32",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
129,0,266435294839066624,579177935,"Pasadena schools hail Prop. 30, remain wary about future: PASADENA - Area educators celebrated Tuesda... http://t.co/EWrfT8lH #riverside",NULL,News_Riverside,NULL,NULL,NULL,NULL,0,,"2012-11-08 07:01:39",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
130,0,266440702026735616,2340381,"RT @RedLightChicago: Class Action lawsuit filed by ACLU to block implementation of unconstitutional provisions of Proposition 35 https:/ ...",NULL,viviane212,NULL,NULL,NULL,NULL,0,,"2012-11-08 07:23:08",2,NULL,NULL,NULL,"Twitter for iPad",0,NULL,0,NULL,NULL,RedLightChicago
131,0,266441882802999296,60452453,"For college students, the passage of Proposition 30 means there may be a check in the mail http://t.co/3HWR52iW",NULL,SanFranciscoCP,NULL,NULL,NULL,NULL,0,,"2012-11-08 07:27:49",0,NULL,NULL,NULL,"City And Press",0,NULL,0,NULL,NULL,
132,0,266442001359187968,278996629,"Proposition 37 - Genetically Engineered Foods Labeling | General Election | Califor… http://t.co/SwZPHqlN, see more http://t.co/cl0uBnV2",NULL,TT_Organic,NULL,NULL,NULL,NULL,0,,"2012-11-08 07:28:18",0,NULL,NULL,NULL,"TtwTimes Top News",0,NULL,0,NULL,NULL,
133,0,266444074192621568,466262957,"Passage of Prop. 30 hailed by educators http://t.co/jjGCWMBE #Prop_30",NULL,TodayHotNews1,NULL,NULL,NULL,NULL,0,,"2012-11-08 07:36:32",0,NULL,NULL,NULL,"Today Hot News - breaking news",0,NULL,0,NULL,NULL,
134,0,266446459254222848,94438798,"Prop. 30 Passed-Now What? | KTXL @FOX40 http://t.co/8ujqdKxl",NULL,Its_Me_AlexJr,NULL,NULL,NULL,NULL,0,,"2012-11-08 07:46:00",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
135,0,266448189350109184,845996978,"RT @RedLightChicago: Class Action lawsuit filed by ACLU to block implementation of unconstitutional provisions of Proposition 35 https:/ ...",NULL,sacredsmut,NULL,NULL,NULL,NULL,0,,"2012-11-08 07:52:53",2,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,RedLightChicago
136,0,265969856128614400,29485293,"@megasavage7 Proposition 33 will allow insurers to set prices based on whether the driver previously carried insurance with any company.",NULL,MaryGanis,NULL,265960282944335872,326485713,NULL,0,megasavage7,"2012-11-07 00:12:09",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
137,0,265969923472375809,579177935,"Prop. 38 Would Earmark Tax Increases for Early Education: Most Californians will chip in to aid the s... http://t.co/5KM2dLR9 #riverside",NULL,News_Riverside,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:12:25",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
138,0,265969923044560897,16151977,"RT @GMOjournal: CA Proposition 37 Funding Update http://t.co/B28PFwrp #gmo #Yeson37",NULL,ediblesandiego,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:12:25",3,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,GMOjournal
139,0,265972505423003648,919585597,"Proposition 38 Would Earmark Income Tax Increases for Early Education - NBC Bay Area http://t.co/3w3Ut8St",NULL,USA_NewsFeed,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:22:41",0,NULL,NULL,NULL,IFTTT,0,NULL,0,NULL,NULL,
140,0,265972524553228289,919585597,"Will Prop. 30 chase out more millionaires? - Victorville Daily Press http://t.co/eqNnon5L",NULL,USA_NewsFeed,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:22:46",0,NULL,NULL,NULL,IFTTT,0,NULL,0,NULL,NULL,
141,0,265972893349990400,118027407,"Oh look at this Proposition: California Proposition 39, Income Tax Increase for Multistate Businesses (2012) http://t.co/oPccLfqp",NULL,rattlecans,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:24:13",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
142,0,265974242749861888,125321615,"RT @pete_prg: A ne pas oublier de surveiller ce soir prop. 37 en Californie. Monsanto on va te renvoyer ta merde avec mention ""déchet da ...",NULL,YMassicotteOrth,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:29:35",1,NULL,NULL,NULL,"TweetCaster for Android",0,NULL,0,NULL,NULL,pete_prg
143,0,265974406893944833,415402200,"RT @Afterseven: ""I’m really interested in Proposition 30, because it funds the university,"" http://t.co/9VPDSX0s dumbshit",NULL,MCFlignor,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:30:14",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,Afterseven
144,0,265975953912635393,389112844,"RT @sweetangelface: MoveOn members are recommending ""Yes"" votes on Propositions 30, 34, 36 &amp; 37 &amp;  ""No"" vote on Proposition 32.  ...",NULL,mollycares,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:36:23",5,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,sweetangelface
145,0,265975998246424576,579245595,"Prop. 38 Would Earmark Tax Increases for Early Education: Most Californians will chip in to aid th... http://t.co/pzdZo3y4 #sanfrancisco",NULL,SanFranNewsNet,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:36:34",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
146,0,265978083415302144,73507922,"Student turnout in CA is looking good! it could be a deciding factor for Prop. 30. Keep pushing your campuses to go vote!!",NULL,csustudents,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:44:51",0,NULL,NULL,NULL,Facebook,0,NULL,0,NULL,NULL,
147,0,265979800445923330,579258774,"Prop. 38 Would Earmark Tax Increases for Early Education: Most Californians will chip in to aid the sta... http://t.co/UeHABaQt #anaheim",NULL,NewsAnaheimCA,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:51:40",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
148,0,265979844452569088,577594596,"I hope my friends in California voted yes for Prop. 37 #stayhealthlymyfriends",NULL,StephanieAmey1,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:51:51",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,
149,0,265981319656390656,74061620,"Vote no on Prop. 43 which will outlaw @dangleesack99 chinstrap",NULL,Richiericho,NULL,NULL,NULL,NULL,0,,"2012-11-07 00:57:42",0,NULL,NULL,NULL,"Twitter for iPhone",0,...,0,...,...,
150,0,265982619974529024,281340070,"I really hope CA passes Prop. 30. If not Huge cuts to education.",NULL,mikenstaci72805,NULL,NULL,NULL,NULL,0,,"2012-11-07 01:02:52",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,
151,0,265984938615111680,78659091,"STRUT TO THE POLL AND DONT FORGET ABOUT THE CA Props. PARENTS STRUT FOR YOUR CHILDS FUTURE. READ PROP  32 &amp; 38...... http://t.co/WUm90a3A",NULL,NowStrut,NULL,NULL,NULL,NULL,0,,"2012-11-07 01:12:05",0,NULL,NULL,NULL,Facebook,0,NULL,0,NULL,NULL,
152,0,265987693966667776,390527956,"The Guardian Statement of Congressman John Garamendi: Vote No on Proposition 33Sacramento BeeDAVIS, Calif., Nov. 2, 2012 —...",NULL,SanFranVoters,NULL,NULL,NULL,NULL,0,,"2012-11-07 01:23:02",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
153,0,265993327411859456,20721481,"Voted yes on Prop. 253 which gives Mr. Pibb an honorary doctorate...just to make things interesting.",NULL,rynsmith,NULL,NULL,NULL,NULL,0,,"2012-11-07 01:45:25",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
154,0,265994127131439105,91876039,"RT @neyman7: Proposition 30 is one of the things all of us should be worried about.",NULL,florescassiee,NULL,NULL,NULL,NULL,0,,"2012-11-07 01:48:36",4,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,neyman7
155,0,265994641860612096,349960783,"I JUST WANT PROPOSITION 37 Passed!! SAY NO TO GMOs!! (:",NULL,HaleySouthey,NULL,NULL,NULL,NULL,0,,"2012-11-07 01:50:39",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
156,0,265997065723707392,171918909,"Proposition 30 draws voters to polls http://t.co/wQK95itZ #sacramento",NULL,SactoNews,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:00:17",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
157,0,265997374726496256,28327700,"Will Prop. 30 chase out more millionaires? http://t.co/RWXCuznz",NULL,twtlinks,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:01:30",0,NULL,NULL,NULL,leenk.me,0,NULL,0,NULL,NULL,
158,0,265997392359346177,306593721,"RT @lilabinLaden: I voted for Obama and yes on Proposition 30.",NULL,MissJC_,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:01:34",2,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,lilabinLaden
159,0,266004514832777216,712959433,"RT @thepoultrysite: POULTRY NEWS: What Repercussions Will Follow Proposition 37?: ANALYSIS - On 6 November, when the US goes to the ...  ...",NULL,Helpfarmersus,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:29:53",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,thepoultrysite
160,0,266005436216524800,608215605,"Will Prop. 30 chase out more millionaires?: One of the most high profile ballot measures is proposition 30, which is... http://t.co/jySXnAPI",NULL,World_24,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:33:32",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
161,0,266005436262670336,734682276,"Will Prop. 30 chase out more millionaires?: One of the most high profile ballot measures is proposition 30, which is... http://t.co/vDGXIfh6",NULL,BBCUKEdition,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:33:32",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
162,0,266010492538068992,18594789,"Cronkite News: Proposition 204 leader predicts a close race http://t.co/lxokcYgO #news #CNaz",NULL,ArizonaNewsnet,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:53:38",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
163,0,266010641255501825,24899944,"Right on. @LATimes The nonconformists behind Proposition 37 http://t.co/9QHJi0n0 @DrBronner @aeidinger",NULL,MintwoodMedia,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:54:13",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
164,0,266011515021303809,94496757,"@edgartellez @RojasIrvin ¿Ya están listos para ajustar su restricción presupuestal si la Prop. 30 no pasa? =S",NULL,MGF91,NULL,NULL,72948624,NULL,0,edgartellez,"2012-11-07 02:57:42",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
165,0,266012002571411456,579178700,"Proposition 30 draws voters to polls: One of the propositions expected to bring voters to the polls is... http://t.co/nG6CMkPQ #stockton",NULL,NewsStocktonCA,NULL,NULL,NULL,NULL,0,,"2012-11-07 02:59:38",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
166,0,266014008925114368,390560941,"Will Prop. 30 chase out more millionaires? http://t.co/XhUd0PLN #Prop3",NULL,Inteliseek,NULL,NULL,NULL,NULL,0,,"2012-11-07 03:07:36",0,NULL,NULL,NULL,"Strictly Tweetbot for Wordpress",0,NULL,0,NULL,NULL,
167,0,266015720947712000,264953656,"I Voted YES  on Prop  37 to label all GMO products used in our foods because we have a right no know.

Follow the... http://t.co/e5Lumvt0",NULL,EricAnthonyCrew,NULL,NULL,NULL,NULL,0,,"2012-11-07 03:14:24",0,NULL,NULL,NULL,Facebook,0,NULL,0,NULL,NULL,
168,0,266016507664945152,18624182,"Glendale Tax Initiative Prop. 457 Raise sales tax on city purchases to 2.9% from 2.2%.
Yes 8169
No 15,381",NULL,roselawgroup,NULL,NULL,NULL,NULL,0,,"2012-11-07 03:17:32",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
169,0,266017650717650944,400742724,"RT @mikebell790: Proposition 42 passes in Louisiana...dropping legal drink age to 8. elementary school children may now take Bloody Mary ...",NULL,ShempLarue,NULL,NULL,NULL,NULL,0,,"2012-11-07 03:22:04",9,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,mikebell790
170,0,266019538087325696,898132531,"Election 2012: Proposition 30 - 0% precincts reporting http://t.co/xhDbvSgb",NULL,MyBeachReader,NULL,NULL,NULL,NULL,0,,"2012-11-07 03:29:34",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
171,0,266019547352539137,38113946,"65% No on Proposition 204? Really Arizona?! Jesus",NULL,kimdeezy_,NULL,NULL,NULL,NULL,0,,"2012-11-07 03:29:37",0,NULL,NULL,NULL,"Tweetbot for iOS",0,NULL,0,NULL,NULL,
172,0,266019549441298432,580334693,"The nonconformists behind Proposition 37 http://t.co/Rq2lXJWc",NULL,CAStateReform,NULL,NULL,NULL,NULL,0,,"2012-11-07 03:29:37",0,NULL,NULL,NULL,@CAStateReform,0,NULL,0,NULL,NULL,
